File,Orig_ZSTD,Orig_ZSTD+ByteGrouping,Orig_ZipNN,XorOrig_ZSTD,Rearranged_ZSTD,Rearranged_ZSTD+ByteGrouping,Rearranged_ZipNN,XorRearr_ZSTD
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7825992348884314,0.7129793451269699,0.6622588513954021,0.722590063482331,0.7638261849703961,0.6506086315945226,0.6635772855194586,0.7462504735494145
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.9265044482751201,0.856454127358063,0.8313784637412989,0.9082421663697751,0.9282250715857989,0.8319299864999927,0.834159604769114,0.918163769380828
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9270712767262926,0.8576304388290097,0.8341742458072161,0.9398492477615709,0.927665864892468,0.8584291396323533,0.8351997282704537,0.9493823385312279
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.8796050961401397,0.7729861056063368,0.7758074512884217,0.8660336903887723,0.885324718230729,0.7849794667912371,0.7818706441448696,0.8794471919006444
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.7815108400209693,0.712887928931878,0.6625150268149093,0.7427312234778225,0.7747937079056992,0.6638360616150986,0.668132631511305,0.7679126258394092
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.router.weight/master_weight.safetensors,0.9259809478185649,0.8559863409528837,0.8296709730373797,0.8864398142992053,0.9264289539695327,0.8160209843879693,0.8299269750012206,0.8982212338068571
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.router.weight/momentum.safetensors,0.926453514538578,0.861124121422567,0.8340400220912546,0.9371799018403785,0.9267642494873297,0.8567473740906206,0.8346754690322739,0.9464375085829378
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.router.weight/variance.safetensors,0.8824085036073738,0.7872425674675764,0.7776836755087625,0.8757290647984707,0.8881045618500073,0.7872942834212197,0.7867568188198818,0.8934287120252682
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.router.weight/weight.safetensors,0.7803370400878639,0.7093587924827628,0.6590498962718897,0.68544812205785,0.7442727738769831,0.6318974645343001,0.6596143400740286,0.7106739601452592
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.9266749987589252,0.8568382779837123,0.8312486803556588,0.9011031849558195,0.9269045520098311,0.8264700768723495,0.8315261496832277,0.9105906093511286
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9278506840666934,0.8575149628183028,0.8356293577090178,0.9391038203271274,0.9294859475473868,0.8613221287760627,0.8388770368911539,0.9488752570997094
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8865475176259922,0.7846733196537392,0.7856241484896541,0.869685874492293,0.8859942917075185,0.7837283402476417,0.7872039068304405,0.8831962851583457
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7820513489638471,0.7136663441294299,0.6622471944479577,0.7266331404560128,0.7646077080658424,0.6529171547161813,0.6628150043459757,0.7495183339655903
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.9259559890314686,0.8559035106111302,0.8322133843146062,0.913238833001086,0.9284456223484415,0.8357959922280138,0.835816790974797,0.9231815891266743
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9278880782764625,0.8583285826080697,0.8348340021628559,0.9394592471868793,0.9317443391342561,0.8630145682780115,0.8409584769969849,0.9512056016657875
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8875170195548973,0.7831886695731314,0.7809972382388816,0.8807442449958642,0.9053376988218008,0.7975930205960132,0.8046688773621966,0.9003256961273659
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7805585781992626,0.7117993562364224,0.6641698818548392,0.7539417499969656,0.7813948107886612,0.6715701716859648,0.67136521019074,0.7793083660894202
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.pre_mlp_layernorm.weight/master_weight.safetensors,0.8117197328946095,0.7164787573792702,0.7118818348978999,0.8009048678989645,0.8167656508616493,0.7152419433356051,0.7086822120533541,0.8056219512195122
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.pre_mlp_layernorm.weight/momentum.safetensors,0.9218644149811285,0.9052792025549211,0.8444788541565857,0.945139359334172,0.927721254016162,0.9277090838282543,0.8374184597410184,0.9511585365853659
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.pre_mlp_layernorm.weight/variance.safetensors,0.8773226555695345,0.7909368044130456,0.7742306203425917,0.8839760960030969,0.8826428780060364,0.796976925323727,0.7712978288384773,0.8894634146341464
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.pre_mlp_layernorm.weight/weight.safetensors,0.42665963161934,0.3368188795088258,0.41980046047582503,0.37739877182882364,0.3774029126213592,0.32286407766990294,0.41825242718446604,0.38345516569200777
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_proj.weight/master_weight.safetensors,0.9263677335874926,0.8562881122056905,0.8323740233710039,0.9048158659880864,0.928870887810306,0.8294827440525145,0.8360558925252647,0.9148727327060671
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_proj.weight/momentum.safetensors,0.9268971393160321,0.8564813017854408,0.8335314740467454,0.9384331953151182,0.9332814042565853,0.8642164573704416,0.8426735119556245,0.9533074921902459
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_proj.weight/variance.safetensors,0.8767029436150594,0.7770155469093768,0.7721901585322799,0.8765794493875249,0.908339288622988,0.7864929059613709,0.8091815105052788,0.901772562527743
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_proj.weight/weight.safetensors,0.7813776658980766,0.7125604003522455,0.6644899071760024,0.7336140708099972,0.7754270373663715,0.6589671171238186,0.6718623400120849,0.7599013105474075
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8044372399109648,0.7089059324494339,0.6786388270589374,0.7931626826671828,0.8094513679291209,0.7151567520202512,0.6845365592444748,0.7978414634146341
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9224208845446628,0.8982749443530437,0.8442732023613665,0.9456232459111584,0.9282932528478239,0.9122529451854736,0.8387693505987732,0.9516341463414634
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.8885367269911932,0.8059735797928965,0.7849970966805381,0.895141778767057,0.8941437055788142,0.8163883750365105,0.7917315743355078,0.9007073170731708
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.38454528012279354,0.3051851496546431,0.3527196853415196,0.3397620418345807,0.3112864077669903,0.27356796116504856,0.3687378640776699,0.327729044834308
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.weight/master_weight.safetensors,0.9266857256821024,0.8568936147960404,0.8314282702269598,0.8970465572655789,0.9268278712671298,0.8241881529645777,0.831624428638113,0.9073247614610612
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.weight/momentum.safetensors,0.9272426287859413,0.8577593031959001,0.8340152145755513,0.938370699154903,0.9296960929985845,0.8606025550479609,0.8375450642674437,0.9492442676752894
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.weight/variance.safetensors,0.8808240808542745,0.7791190154855775,0.7814015197091553,0.8723921026685827,0.8923929523376707,0.7849245668635982,0.7914945848333563,0.8904532485010508
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.9.self_attention.linear_qkv.weight/weight.safetensors,0.7820972463478928,0.713770786969687,0.6631462905676178,0.7150188790320976,0.7596320411928393,0.6483537992693083,0.6630337725613682,0.7389533319954347
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/embedding.word_embeddings.weight/master_weight.safetensors,0.9271191556865823,0.8567612302536899,0.8310231888523179,0.8866700554274808,0.925329189133849,0.8156094348895603,0.831305350125385,0.895732791593788
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/embedding.word_embeddings.weight/momentum.safetensors,0.9250693732149381,0.8574398062647504,0.8436347729935505,0.936479410732254,0.9290713938077659,0.8602400891099247,0.8454994616103578,0.9461856477401731
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/embedding.word_embeddings.weight/variance.safetensors,0.88990369398972,0.7855135055259731,0.796965527271785,0.8835855780472774,0.9065756753295485,0.785261698155224,0.8150556636706696,0.8981223712962957
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/embedding.word_embeddings.weight/weight.safetensors,0.7829709364727536,0.7135215698090988,0.6618870991152387,0.690263307764713,0.7473938991299898,0.6352467861499849,0.6623932546888972,0.7154402633556612
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/output_layer.weight/master_weight.safetensors,0.9270668373192951,0.8564374418790233,0.8313279010755608,0.8937637651573177,0.9276088855615412,0.8212232318414845,0.8318805564471561,0.9039633147774102
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/output_layer.weight/momentum.safetensors,0.9363620525189776,0.8623404584271919,0.8471599963215067,0.9424657771839043,0.932747180772433,0.861201492737342,0.8440687107168349,0.9495581795396102
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/output_layer.weight/variance.safetensors,0.9098059254461865,0.7978857550798643,0.8145025768167554,0.8687647631906155,0.895760429789819,0.7852393283059742,0.8025320541176876,0.8784330364882231
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/output_layer.weight/weight.safetensors,0.7825356219480324,0.7128392692734468,0.6624038690394065,0.7061918004117076,0.7557684529638296,0.6424158229981,0.6635432595856866,0.729685056743532
